Date,Car,Year,Price,Mileage,Location,URL
05/03/21,Mazda MX-5 Miata Grand Touring,2020,"$31,994","9,684 mi.","Omaha, NE(418 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAM76L0411382/?referrer_id=autotempest
05/03/21,Mazda MX-5 Miata LS,2003,"$7,495","126,502 mi.","Cincinnati, OH(276 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NB353830308591/?referrer_id=autotempest
05/03/21,Mazda MX-5 Miata Touring PRHT,2008,"$15,990","67,473 mi.","Franklin, TN(431 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC26F780150686/?referrer_id=autotempest
05/03/21,Mazda MX-5 Miata Grand Touring,2008,"$15,990","37,509 mi.","Lebanon, IN(161 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC25FX80148643/?referrer_id=autotempest
05/03/21,Mazda MX-5 Miata Touring PRHT,2008,"$14,800","52,946 mi.","Reynoldsburg, OH(308 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC26F480156719/?referrer_id=autotempest
05/03/21,Mazda MX-5 Miata Grand Touring,2007,"$12,813","94,768 mi.","Mccordsville, IN(185 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC25F870127109/?referrer_id=autotempest
05/03/21,Mazda MX-5 Miata Grand Touring,2007,"$12,800","58,712 mi.","Reynoldsburg, OH(308 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC25F570128055/?referrer_id=autotempest
05/03/21,Mazda MX-5 Miata Grand Touring,2007,"$13,990","55,286 mi.","Franklin, TN(431 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC25F770135914/?referrer_id=autotempest
05/03/21,Mazda MX-5 Miata Touring,2006,"$6,995","118,355 mi.","Lexington, KY(336 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC25F660108377/?referrer_id=autotempest
05/03/21,Mazda MX-5 Miata LS,2004,"$7,997","129,641 mi.","Middleville, MI(136 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NB353140403625/?referrer_id=autotempest
05/03/21,Mazda MX-5 Miata LS,2004,"$9,990","66,590 mi.","Franklin, TN(431 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NB353540403496/?referrer_id=autotempest
05/03/21,Mazda MX-5 Miata Cloth,2002,N/A,"60,083 mi.","Ellisville, MO(277 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NB353320229473/?referrer_id=autotempest
05/03/21,Mazda MX-5 Miata Touring,2010,"$12,995","66,000 mi.","Westlake, OH(315 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC2EF4A0208339/?referrer_id=autotempest
05/03/21,Mazda MX-5 Miata LS,2001,"$10,999","77,499 mi.","Sioux Falls, SD(454 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NB353910204205/?referrer_id=autotempest
05/03/21,Mazda MX-5 Miata M-Edition,1997,"$7,995","123,605 mi.","Cincinnati, OH(276 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NA3530V0733311/?referrer_id=autotempest
05/03/21,Mazda MX-5 Miata 30th Anniversary,2019,"$31,980",111 mi.,"Monroeville, PA(442 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAA71K0400180/?referrer_id=autotempest
05/03/21,Mazda MX-5 Miata Grand Touring,2016,N/A,"31,223 mi.","Rolla, MO(350 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAD71G0116146/?referrer_id=autotempest
05/03/21,Mazda MX-5 Miata Grand Touring,2016,N/A,"30,234 mi.","Jefferson City, MO(329 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAD71G0118737/?referrer_id=autotempest
05/03/21,Mazda MX-5 Miata Grand Touring,2011,"$18,500","21,707 mi.","Toledo, OH(228 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC2NF0B0215547/?referrer_id=autotempest
05/03/21,Mazda MX-5 Miata Grand Touring PRHT,2011,"$18,965","36,094 mi.","Cape Girardeau, MO(341 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC2PF2B0216678/?referrer_id=autotempest
05/03/21,Mazda MX-5 Miata Grand Touring,2009,"$15,450","124,074 mi.","Brighton, MI(217 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC25F190200890/?referrer_id=autotempest
05/03/21,Mazda MX-5 Miata Base,2000,"$5,995","74,618 mi.","Taylorville, IL(190 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NB3534Y0151911/?referrer_id=autotempest
05/03/21,Mazda MX-5 Miata Grand Touring,2008,"$16,700","53,987 mi.","Massillon, OH(347 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC25F580145231/?referrer_id=autotempest
05/03/21,Mazda MX-5 Miata Touring PRHT,2011,"$17,000","56,438 mi.","Springfield, IL(182 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC2MF7B0213795/?referrer_id=autotempest
05/03/21,Mazda MX-5 Miata Grand Touring,2020,N/A,"2,041 mi.","Nashville, TN(414 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAM78L0413814/?referrer_id=autotempest
05/03/21,Mazda MX-5 Miata Club,2017,"$24,717","36,590 mi.","Kent, OH(348 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAL79H0105513/?referrer_id=autotempest
05/03/21,Mazda MX-5 Miata Grand Touring,2020,"$32,146","2,709 mi.","Kent, OH(348 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAD74L0410134/?referrer_id=autotempest
05/03/21,Mazda MX-5 Miata Grand Touring,2019,"$29,596","11,178 mi.","Kent, OH(348 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAD72K0311245/?referrer_id=autotempest
05/03/21,Mazda MX-5 Miata Club,2019,"$29,797","6,190 mi.","Pittsburgh, PA(431 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAL74K0303729/?referrer_id=autotempest
05/03/21,Mazda MX-5 Miata Grand Touring,2019,"$32,695","3,001 mi.","Knoxville, TN(475 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAM71K0309437/?referrer_id=autotempest
05/03/21,Mazda MX-5 Miata Grand Touring,2019,"$30,988","15,202 mi.","Lawrence, KS(439 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAM76K0308252/?referrer_id=autotempest
05/03/21,Mazda MX-5 Miata Club,2019,"$24,995","4,322 mi.","Council Bluffs, IA(410 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAL73K0309201/?referrer_id=autotempest
05/03/21,Mazda MX-5 Miata Grand Touring,2018,"$23,993","32,471 mi.","Ellisville, MO(277 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAM73J0204140/?referrer_id=autotempest
05/03/21,Mazda MX-5 Miata Grand Touring,2018,"$25,490","4,848 mi.","Wood River, IL(249 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAD72J0202492/?referrer_id=autotempest
05/03/21,Mazda MX-5 Miata Grand Touring,2017,"$27,200","19,466 mi.","St Louis, MO(267 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAM77H0103175/?referrer_id=autotempest
05/03/21,Mazda MX-5 Miata Grand Touring,2017,"$26,987","25,123 mi.","Glendale, MO(267 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAM77H0107274/?referrer_id=autotempest
05/03/21,Mazda MX-5 Miata Sport,2012,"$13,995","67,713 mi.","Cincinnati, OH(276 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC2JF0C0221355/?referrer_id=autotempest
05/03/21,Mazda MX-5 Miata Grand Touring,2017,"$27,990","21,531 mi.","Bloomington, IL(123 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAM75H0100615/?referrer_id=autotempest
05/03/21,Mazda MX-5 Miata Grand Touring,2017,"$25,979","6,661 mi.","Lexington, KY(336 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAD74H0122010/?referrer_id=autotempest
05/03/21,Mazda MX-5 Miata Grand Touring,2017,"$30,530","15,799 mi.","Murfreesboro, TN(440 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAM71H0104967/?referrer_id=autotempest
05/03/21,Mazda MX-5 Miata Grand Touring,2017,"$19,848","60,577 mi.","Murfreesboro, TN(440 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAD74H0121844/?referrer_id=autotempest
05/03/21,Mazda MX-5 Miata Grand Touring,2016,"$23,500","64,158 mi.","Louisville, KY(292 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAD74G0116643/?referrer_id=autotempest
05/03/21,Mazda MX-5 Miata Club,2016,"$24,980","17,177 mi.","Boardman, OH(385 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAC7XG0100240/?referrer_id=autotempest
05/03/21,Mazda MX-5 Miata Club,2013,"$19,633","12,581 mi.","Heath, OH(323 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC2MF7D0230759/?referrer_id=autotempest
05/03/21,Mazda MX-5 Miata Club,2013,"$15,490","82,210 mi.","Lebanon, IN(161 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC2LF4D0227819/?referrer_id=autotempest
05/03/21,Mazda MX-5 Miata Sport,2013,"$14,470","72,762 mi.","Wooster, OH(326 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC2JF2D0231578/?referrer_id=autotempest
05/03/21,Mazda MX-5 Miata Grand Touring,2012,N/A,"22,464 mi.","Butler, PA(427 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC2PF8C0221448/?referrer_id=autotempest
05/03/21,Mazda MX-5 Miata Touring,1999,"$8,733","56,349 mi.","Princeton, WV(490 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NB3533X0112953/?referrer_id=autotempest
05/03/21,Mazda Miata RF Grand Touring,2020,"$29,899","4,549 mi.","Chicago, IL(24 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2fafe7745733d1756dddb50a8d85666c71a27681cae9d509e9dbfd70e20dd92803d7bbbe59f17635db2add557f62217171a015077c28df814c6ae254e205e6b8a4710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0
05/03/21,Mazda Miata,2008,"$17,500","54,033 mi.","Pittsburgh, PA(431 mi. from 60004)",https://www.hemmings.com/classifieds/cars-for-sale/mazda/miata/2424271.html?utm_source=autotempest&utm_medium=cpc&utm_campaign=autotempest_classifieds
05/03/21,Mazda Miata,2001,"$11,500","30,193 mi.","Troy, MI(250 mi. from 60004)",https://www.hemmings.com/classifieds/cars-for-sale/mazda/miata/2443296.html?utm_source=autotempest&utm_medium=cpc&utm_campaign=autotempest_classifieds
05/03/21,Mazda Miata,2000,"$13,900","35,362 mi.","Grand Rapids, MI(133 mi. from 60004)",https://www.hemmings.com/classifieds/cars-for-sale/mazda/miata/2485233.html?utm_source=autotempest&utm_medium=cpc&utm_campaign=autotempest_classifieds
05/03/21,Mazda MX5 Miata,1999,N/A,"20,645 mi.","Columbus, OH(299 mi. from 60004)",
05/03/21,Mazda Miata RF Grand Touring,2019,"$30,990","8,393 mi.","Memphis, TN(495 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2b640437c193400e8106e82012167e15887ec0b17eeb8f1c5d4cff1972531aaf13d7bbbe59f17635db2add557f6221717539eb33e7e742e5110700f9c23fe78cb4710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0
05/03/21,Mazda Miata RF Grand Touring,2017,"$27,990","21,531 mi.","Bloomington, IL(123 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2c1d82b25d23080a25d65e2e356c87853ff130392179bc3f82026b0dae60c353ed3ff82e10343bb11bbcd9437d261c71c32fbc8f17f0542595ccb550fab93f2dc4710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0
05/03/21,Mazda Miata Grand Touring,2016,"$23,500","64,158 mi.","Louisville, KY(292 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de27b6bcf727148451ff8135bbff0ff3e82ee150a2cb96c54370db9705290dcc74f3d7bbbe59f17635db2add557f62217171a015077c28df814c6ae254e205e6b8a4710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0
05/03/21,Mazda Miata Club,2016,"$24,980","17,177 mi.","Youngstown, OH(385 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2511c6c730b47b7e7ac24178f4f2dd2a683daa568ff4d0e95581ba166397a2099e5b38b89a42cc046101d3078c84c85aa29e929cd5e9a0cc1c615cbe07ee7fd23a7ed5e6dba59452436cae46fcdb68135b47af191a980f2a963cf42b02a815fca80fd0c366ff46a6599fa98f7c46b42d5/?pl=0
05/03/21,Mazda MX5 Miata,1990,"$13,500","54,000 mi.","Davenport, FL(1027 mi. from 60004)",https://www.hemmings.com/classifieds/cars-for-sale/mazda/mx5-miata/2483787.html?utm_source=autotempest&utm_medium=cpc&utm_campaign=autotempest_classifieds
05/03/21,Mazda Miata,1994,"$12,000","70,004 mi.","Morgantown, PA(642 mi. from 60004)",https://www.hemmings.com/classifieds/cars-for-sale/mazda/miata/2483610.html?utm_source=autotempest&utm_medium=cpc&utm_campaign=autotempest_classifieds
05/03/21,Mazda MX5 Miata,2008,"$21,900","21,943 mi.","Jackson, MS(686 mi. from 60004)",https://www.hemmings.com/classifieds/cars-for-sale/mazda/mx5-miata/2464995.html?utm_source=autotempest&utm_medium=cpc&utm_campaign=autotempest_classifieds
05/03/21,Mazda MX5 Miata,2008,"$16,500","2,400 mi.","Phoenix, AZ(1427 mi. from 60004)",https://www.hemmings.com/classifieds/cars-for-sale/mazda/mx5-miata/2475701.html?utm_source=autotempest&utm_medium=cpc&utm_campaign=autotempest_classifieds
05/03/21,Mazda MX5 Miata,2019,"$30,995","11,439 mi.","San Carlos, CA(1835 mi. from 60004)",https://www.hemmings.com/classifieds/cars-for-sale/mazda/mx5-miata/2484640.html?utm_source=autotempest&utm_medium=cpc&utm_campaign=autotempest_classifieds
05/03/21,Mazda Miata Grand Touring,2016,"$19,299","63,090 mi.","Washington, DC(616 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2e808dfdd6fb9f646689813daa75b2f4f1116e7648dd9e5d1e38dbcedac9cb488dc8fb0530653e1eeb6ead4241ca8930a32fbc8f17f0542595ccb550fab93f2dc4710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0
05/03/21,Mazda Miata RF Grand Touring,2018,"$25,990","23,216 mi.","Oxnard, CA(1769 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de29b04c2ff56761b3d7c697a0e49a0b88b2a4013627bef36125ab97c2b352d4f1cdc8fb0530653e1eeb6ead4241ca8930adafd7703befe0164ec634285dbbb51144710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0
05/03/21,Mazda Miata Grand Touring,2018,"$23,980","25,519 mi.","Jacksonville, FL(885 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de283126c19b4fe09b64d67e6c6394d1f95294e05e09de441f8edecb750d151f155e5b38b89a42cc046101d3078c84c85aa81523ac3d6a805af13e8ed17d41265c3a7ed5e6dba59452436cae46fcdb68135b47af191a980f2a963cf42b02a815fca80fd0c366ff46a6599fa98f7c46b42d5/?pl=0
05/03/21,Mazda Miata RF Club,2017,"$26,363","7,064 mi.","Corpus Christi, TX(1120 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2378f67ec98bf1d1c1c0b29adb142f7bb4e4f14b7f6e9ca8776fd70b044221b4ce5b38b89a42cc046101d3078c84c85aadb1cb061f2671a1b0cb47e7ddc643533a7ed5e6dba59452436cae46fcdb68135b47af191a980f2a963cf42b02a815fca80fd0c366ff46a6599fa98f7c46b42d5/?pl=0
05/03/21,Mazda Miata RF Grand Touring,2017,"$23,992","42,280 mi.","Houston, TX(946 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2d5655bcb6b0344a04d19a1c1c05779b6f32b3765fdefba1ce2856f7985a5f8093d7bbbe59f17635db2add557f62217171a015077c28df814c6ae254e205e6b8a4710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0
05/03/21,Mazda Miata Grand Touring,2016,"$24,990","19,234 mi.","Towson, MD(623 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2728709afd54bcd5dc3f7cf3efe7c517d4f070963ac33f931c94646b770500be0d3ff82e10343bb11bbcd9437d261c71c32fbc8f17f0542595ccb550fab93f2dc4710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0
05/03/21,Mazda Miata Club,2016,"$22,990","22,420 mi.","Oklahoma City, OK(687 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2d6f8961d45a0ab177651c060ad63a19977465c92f1561818d72a4e7bde017e06e5b38b89a42cc046101d3078c84c85aadb1cb061f2671a1b0cb47e7ddc643533a7ed5e6dba59452436cae46fcdb68135b47af191a980f2a963cf42b02a815fca80fd0c366ff46a6599fa98f7c46b42d5/?pl=0
05/03/21,Mazda Miata Club,2016,"$22,755","7,588 mi.","Peoria, AZ(1439 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2d631b018fa0fc9bcca9486756ead87e6f60d11dba81f117da79061d2a4138331e5b38b89a42cc046101d3078c84c85aa8e0ca6dcf7295e677384ce1d2d1520cca7ed5e6dba59452436cae46fcdb68135b47af191a980f2a963cf42b02a815fca80fd0c366ff46a6599fa98f7c46b42d5/?pl=0
05/03/21,Mazda Miata Grand Touring,2016,"$21,990","47,553 mi.","New York, NY(730 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de236d42a2e35a912333aab14cd3db16993e1ba38f010bb60940d34f64b55fbd1e4dc8fb0530653e1eeb6ead4241ca8930a1a015077c28df814c6ae254e205e6b8a4710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0
05/03/21,Mazda Miata Club,2016,"$22,771","31,500 mi.","Woodstock, GA(583 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2f82a7a3d7f5f30a414a5043d1c0e348bf10da097008147f8bd5a8c6e0a093bade5b38b89a42cc046101d3078c84c85aa823dd70cd34872b9be897cab4ff064a6a7ed5e6dba59452436cae46fcdb68135b47af191a980f2a963cf42b02a815fca80fd0c366ff46a6599fa98f7c46b42d5/?pl=0
05/03/21,Mazda Miata Grand Touring,2016,"$23,999","54,118 mi.","Tacoma, WA(1717 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de24b649a65d185cfef3e5f3d119680f57bc75f774124c9180c4c54d50aaa8271eb5d419ef92a32cc8edbbb38008997f7ea077a0b9396c762ca6b68a35bc690f63daeecaa87ce4f095814b2860c5885180bef72ad8f5c4ffd0b391b164f6522758e06893d9c772f45d0684163ed06bfe604/?pl=0
05/03/21,Mazda Miata RF Grand Touring,2018,"$23,120","49,724 mi.","Weatherford, TX(838 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2b24887a2b1cb75424ebe6b5772500a436b194c93a1e6e009e0489ffa37359529e5b38b89a42cc046101d3078c84c85aa9096cc91c79328360d5daa61f8df7c55a7ed5e6dba59452436cae46fcdb68135b47af191a980f2a963cf42b02a815fca80fd0c366ff46a6599fa98f7c46b42d5/?pl=0
05/03/21,Mazda Miata Grand Touring,2015,"$22,980","39,480 mi.","Cedar Park, TX(969 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de26fc632d40d7316663ea1576ce7e8e107748c55579d3db1451cae01c5b644f62ee5b38b89a42cc046101d3078c84c85aaf9dbe789144aef0e0c50dfbd8d348bc5a7ed5e6dba59452436cae46fcdb68135b47af191a980f2a963cf42b02a815fca80fd0c366ff46a6599fa98f7c46b42d5/?pl=0
